109.358293 ,18.074098 ,-11.638875
109.735377 ,17.169787 ,-10.758942
109.633012 ,18.862837 ,-6.861451
109.434655 ,19.394883 ,-5.927878
109.434655 ,19.394883 ,-5.927878
109.434655 ,19.394883 ,-5.927878
109.434655 ,19.394883 ,-5.927878
109.434655 ,19.394883 ,-5.927878
107.446441 ,26.319439 ,11.809681
105.306336 ,28.218405 ,21.027396
118.744112 ,29.774657 ,29.524485
100.689712 ,30.750001 ,35.217335
99.095236 ,31.638154 ,38.852868
99.095236 ,31.638154 ,38.852868
99.095236 ,31.638154 ,38.852868
99.095236 ,31.638154 ,38.852868
99.095236 ,31.638154 ,38.852868
97.772244 ,31.937593 ,39.968166
94.358292 ,33.247402 ,72.566747
72.867316 ,34.176973 ,77.914664
83.208375 ,35.187917 ,82.574594
62.537695 ,37.024135 ,85.633932
60.900929 ,37.748709 ,86.400714
60.900929 ,37.748709 ,86.400714
60.900929 ,37.748709 ,86.400714
60.900929 ,37.748709 ,86.400714
60.900929 ,37.748709 ,86.400714
61.484410 ,47.140371 ,90.196068
44.891191 ,50.245059 ,89.679010
50.105064 ,49.782977 ,86.644506
39.683292 ,49.818242 ,83.422579
60.093996 ,49.282602 ,80.166599
60.093996 ,49.282602 ,80.166599
60.093996 ,49.282602 ,80.166599
60.093996 ,49.282602 ,80.166599
60.093996 ,49.282602 ,80.166599
60.093996 ,49.282602 ,80.166599
68.261490 ,44.402706 ,23.411122
102.856839 ,42.528097 ,13.803952
88.553899 ,40.689127 ,4.145150
106.101024 ,36.517246 ,-5.920228
106.662471 ,33.699275 ,-11.626466
106.662471 ,33.699275 ,-11.626466
106.662471 ,33.699275 ,-11.626466
106.662471 ,33.699275 ,-11.626466
106.662471 ,33.699275 ,-11.626466
103.834332 ,25.632373 ,-27.667211
115.386920 ,16.717776 ,-51.931640
98.407749 ,15.277668 ,-54.492732
97.803848 ,13.803614 ,-55.880355
97.441097 ,13.147675 ,-56.936641
97.380930 ,13.017302 ,-57.123445
97.380930 ,13.017302 ,-57.123445
97.380930 ,13.017302 ,-57.123445
97.380930 ,13.017302 ,-57.123445
97.380930 ,13.017302 ,-57.123445
101.545600 ,8.099729 ,-75.597029
83.301005 ,8.172788 ,-77.853863
80.500338 ,8.722076 ,-80.558167
77.451627 ,9.202387 ,-83.507075
75.085811 ,9.346637 ,-85.253591
75.085811 ,9.346637 ,-85.253591
75.085811 ,9.346637 ,-85.253591
75.085811 ,9.346637 ,-85.253591
75.085811 ,9.346637 ,-85.253591
84.160533 ,10.778318 ,-88.307793
60.906713 ,14.646281 ,-103.924775
54.534993 ,15.614753 ,-106.165229
32.461811 ,17.040837 ,-107.984969
27.018907 ,18.347185 ,-109.244953
25.329675 ,18.722238 ,-109.586668
25.329675 ,18.722238 ,-109.586668
25.329675 ,18.722238 ,-109.586668
25.329675 ,18.722238 ,-109.586668
25.329675 ,18.722238 ,-109.586668
32.781285 ,26.183678 ,-111.263211
-4.186761 ,27.556376 ,-111.101165
7.565851 ,27.834888 ,-110.983704
-12.709438 ,28.969408 ,-110.083515
-15.344484 ,29.689856 ,-109.676304
-15.344484 ,29.689856 ,-109.676304
-15.344484 ,29.689856 ,-109.676304
-15.344484 ,29.689856 ,-109.676304
-15.344484 ,29.689856 ,-109.676304
-16.225052 ,30.139618 ,-109.472127
-9.075940 ,33.151670 ,-106.976426
-25.658244 ,34.119083 ,-106.410331
-25.788822 ,34.624573 ,-106.209011
-25.791522 ,34.935857 ,-106.198166
-25.664237 ,34.625661 ,-106.148884
-25.664237 ,34.625661 ,-106.148884
-25.664237 ,34.625661 ,-106.148884
-25.664237 ,34.625661 ,-106.148884
-25.664237 ,34.625661 ,-106.148884
-39.732315 ,34.852273 ,-106.599284
-22.398345 ,33.931909 ,-107.412336
-21.896524 ,33.978953 ,-107.718581
-21.770442 ,33.853462 ,-107.723752
-21.204258 ,33.593026 ,-107.919084
-21.204258 ,33.593026 ,-107.919084
-21.204258 ,33.593026 ,-107.919084
-21.204258 ,33.593026 ,-107.919084
-21.204258 ,33.593026 ,-107.919084
-21.204258 ,33.593026 ,-107.919084
-14.664498 ,30.795461 ,-109.885735
-10.888149 ,28.616447 ,-110.838551
-20.860812 ,25.796457 ,-112.091328
1.364869 ,23.097718 ,-112.814601
5.191630 ,21.635460 ,-112.829038
5.191630 ,21.635460 ,-112.829038
5.191630 ,21.635460 ,-112.829038
5.191630 ,21.635460 ,-112.829038
5.191630 ,21.635460 ,-112.829038
0.023790 ,18.411933 ,-112.055234
21.922433 ,13.412607 ,-107.617347
28.851853 ,12.643240 ,-104.886205
51.040207 ,11.802461 ,-102.315726
43.127439 ,12.279750 ,-97.740572
61.126710 ,12.481100 ,-96.569301
61.126710 ,12.481100 ,-96.569301
61.126710 ,12.481100 ,-96.569301
61.126710 ,12.481100 ,-96.569301
61.126710 ,12.481100 ,-96.569301
64.032219 ,23.996304 ,-58.660613
98.669875 ,26.261954 ,-51.431932
100.172189 ,29.300344 ,-46.035884
101.048966 ,32.760062 ,-41.169396
101.442726 ,35.064852 ,-37.436665
101.442726 ,35.064852 ,-37.436665
101.442726 ,35.064852 ,-37.436665
101.442726 ,35.064852 ,-37.436665
101.442726 ,35.064852 ,-37.436665
101.479472 ,36.743393 ,-35.672745
101.288278 ,45.283422 ,-17.524862
100.825971 ,46.365397 ,-15.169329
100.689478 ,46.723294 ,-13.876679
100.299552 ,47.218603 ,-12.273056
100.042189 ,47.377698 ,-11.352056
100.042189 ,47.377698 ,-11.352056
100.042189 ,47.377698 ,-11.352056
100.042189 ,47.377698 ,-11.352056
100.042189 ,47.377698 ,-11.352056
94.256296 ,56.683073 ,0.766113
91.494815 ,60.350805 ,7.125153
89.770562 ,62.452388 ,9.889749
88.556643 ,63.665509 ,12.254673
87.538694 ,64.299301 ,14.110817
87.538694 ,64.299301 ,14.110817
87.538694 ,64.299301 ,14.110817
87.538694 ,64.299301 ,14.110817
87.538694 ,64.299301 ,14.110817
87.348613 ,64.551910 ,14.181728
93.149096 ,72.540309 ,25.205343
73.723332 ,75.228188 ,28.042556
86.703104 ,76.985936 ,29.848260
68.550718 ,78.119448 ,31.222171
67.666329 ,78.410773 ,32.212613
67.666329 ,78.410773 ,32.212613
67.666329 ,78.410773 ,32.212613
67.666329 ,78.410773 ,32.212613
67.666329 ,78.410773 ,32.212613
60.234936 ,79.753652 ,38.520819
70.184232 ,80.734484 ,45.740616
52.412170 ,80.590194 ,47.981422
50.647248 ,80.082743 ,50.777503
49.636637 ,79.133110 ,53.553132
49.636342 ,79.074984 ,53.672882
49.636342 ,79.074984 ,53.672882
49.636342 ,79.074984 ,53.672882
49.636342 ,79.074984 ,53.672882
49.636342 ,79.074984 ,53.672882
52.636966 ,77.179312 ,65.771963
34.870820 ,76.528445 ,67.751324
32.613788 ,76.280218 ,68.975563
29.917521 ,76.162092 ,70.268020
28.098851 ,76.025820 ,71.249562
28.098851 ,76.025820 ,71.249562
28.098851 ,76.025820 ,71.249562
28.098851 ,76.025820 ,71.249562
28.098851 ,76.025820 ,71.249562
26.844933 ,76.171872 ,71.567332
24.521070 ,76.005648 ,73.343063
25.837485 ,75.681116 ,73.262475
27.846418 ,74.910353 ,73.039921
30.671502 ,73.997326 ,72.502777
31.362939 ,73.675770 ,72.365403
31.362939 ,73.675770 ,72.365403
31.362939 ,73.675770 ,72.365403
31.362939 ,73.675770 ,72.365403
31.362939 ,73.675770 ,72.365403
28.380081 ,65.763891 ,60.656206
64.939178 ,64.661540 ,55.754417
67.842689 ,64.437900 ,51.890089
55.684863 ,63.103810 ,48.205189
74.473468 ,61.670289 ,45.537447
74.473468 ,61.670289 ,45.537447
74.473468 ,61.670289 ,45.537447
74.473468 ,61.670289 ,45.537447
74.473468 ,61.670289 ,45.537447
75.544359 ,61.384107 ,44.728896
71.770573 ,56.277337 ,26.055690
89.179190 ,54.877635 ,24.007293
89.563773 ,55.182829 ,22.187658
89.887406 ,55.003430 ,20.717366
90.524245 ,54.523305 ,19.600020
90.524245 ,54.523305 ,19.600020
90.524245 ,54.523305 ,19.600020
90.524245 ,54.523305 ,19.600020
90.524245 ,54.523305 ,19.600020
93.684115 ,53.348322 ,6.502094
95.006010 ,52.254463 ,-2.986987
94.704737 ,52.436853 ,-4.928154
94.266705 ,53.393068 ,-6.110492
93.892914 ,54.102088 ,-7.240920
93.892914 ,54.102088 ,-7.240920
93.892914 ,54.102088 ,-7.240920
93.892914 ,54.102088 ,-7.240920
93.892914 ,54.102088 ,-7.240920
93.892914 ,54.102088 ,-7.240920
98.504109 ,47.879738 ,-6.329341
100.086831 ,44.735076 ,-5.230437
101.039385 ,42.868461 ,-5.057770
100.344371 ,44.693889 ,-6.330073
100.225172 ,44.486668 ,-6.945719
100.225172 ,44.486668 ,-6.945719
100.225172 ,44.486668 ,-6.945719
100.225172 ,44.486668 ,-6.945719
100.225172 ,44.486668 ,-6.945719
99.856404 ,45.169668 ,-8.808123
101.343717 ,41.395921 ,-11.446610
100.913473 ,41.776851 ,-13.075449
99.782435 ,43.895656 ,-14.943960
98.646778 ,45.918240 ,-16.023813
98.582779 ,46.045359 ,-15.958072
98.582779 ,46.045359 ,-15.958072
98.582779 ,46.045359 ,-15.958072
98.582779 ,46.045359 ,-15.958072
98.582779 ,46.045359 ,-15.958072
97.699367 ,44.641199 ,-22.458771
96.312196 ,44.150846 ,-29.594573
94.407614 ,44.644196 ,-35.413623
92.421698 ,45.771666 ,-39.138567
90.996712 ,46.369108 ,-41.911125
90.996712 ,46.369108 ,-41.911125
90.996712 ,46.369108 ,-41.911125
90.996712 ,46.369108 ,-41.911125
90.996712 ,46.369108 ,-41.911125
87.643917 ,46.450440 ,-45.663967
93.782897 ,45.460283 ,-65.109997
75.483926 ,45.074342 ,-68.052430
71.902155 ,43.562890 ,-72.955882
80.474166 ,41.715810 ,-80.933554
62.293877 ,41.303449 ,-82.841874
62.293877 ,41.303449 ,-82.841874
62.293877 ,41.303449 ,-82.841874
62.293877 ,41.303449 ,-82.841874
62.293877 ,41.303449 ,-82.841874
68.832014 ,34.836141 ,-98.887008
30.966456 ,34.402189 ,-102.558916
26.106614 ,33.696642 ,-104.319046
36.683153 ,33.684290 ,-105.666417
16.229193 ,34.714855 ,-105.987146
16.229193 ,34.714855 ,-105.987146
16.229193 ,34.714855 ,-105.987146
16.229193 ,34.714855 ,-105.987146
16.229193 ,34.714855 ,-105.987146
15.352484 ,34.907118 ,-106.035740
13.032563 ,40.988341 ,-103.372757
-9.939161 ,42.125067 ,-101.297695
-33.354313 ,43.531987 ,-98.723322
-25.134990 ,44.953613 ,-95.253988
-44.536960 ,45.497042 ,-93.283267
-44.536960 ,45.497042 ,-93.283267
-44.536960 ,45.497042 ,-93.283267
-44.536960 ,45.497042 ,-93.283267
-44.536960 ,45.497042 ,-93.283267
-50.010767 ,51.236628 ,-76.478496
-66.001824 ,54.984250 ,-55.228690
-85.557195 ,55.438473 ,-48.813004
-72.834754 ,55.034013 ,-43.181986
-91.559732 ,54.677861 ,-38.383797
-91.559732 ,54.677861 ,-38.383797
-91.559732 ,54.677861 ,-38.383797
-91.559732 ,54.677861 ,-38.383797
-91.559732 ,54.677861 ,-38.383797
-91.559732 ,54.677861 ,-38.383797
-102.793524 ,44.041879 ,-18.456559
-104.041332 ,41.956596 ,-16.206141
-89.028453 ,39.726622 ,-14.186573
-105.798999 ,38.676960 ,-10.948043
-106.113333 ,37.738065 ,-9.455671
-106.113333 ,37.738065 ,-9.455671
-106.113333 ,37.738065 ,-9.455671
-106.113333 ,37.738065 ,-9.455671
-106.113333 ,37.738065 ,-9.455671
-106.619699 ,35.633968 ,-5.809513
-107.160769 ,32.461298 ,4.500901
-106.677135 ,32.899855 ,6.462500
-106.435433 ,32.702826 ,7.977095
-106.249293 ,32.888077 ,7.982349
-106.309416 ,32.815317 ,7.675604
-106.309416 ,32.815317 ,7.675604
-106.309416 ,32.815317 ,7.675604
-106.309416 ,32.815317 ,7.675604
-106.309416 ,32.815317 ,7.675604
-106.117894 ,35.053282 ,4.218854
-105.628435 ,36.710024 ,3.725086
-105.199736 ,38.120395 ,3.284047
-104.828450 ,39.267305 ,2.407743
-104.951007 ,39.493356 ,1.746282
-104.951007 ,39.493356 ,1.746282
-104.951007 ,39.493356 ,1.746282
-104.951007 ,39.493356 ,1.746282
-104.951007 ,39.493356 ,1.746282
-120.291814 ,41.031764 ,2.933498
-100.083675 ,49.154983 ,19.413386
-99.787654 ,49.239013 ,21.851156
-99.796299 ,48.392153 ,24.258646
-100.358208 ,47.023807 ,25.859533
-100.666098 ,46.586467 ,25.724271
-100.666098 ,46.586467 ,25.724271
-100.666098 ,46.586467 ,25.724271
-100.666098 ,46.586467 ,25.724271
-100.666098 ,46.586467 ,25.724271
-102.874090 ,33.957453 ,35.411999
-103.003088 ,30.886837 ,39.935764
-103.496082 ,29.545465 ,40.562492
-102.508754 ,29.308192 ,42.862798
-101.582161 ,28.528448 ,45.632202
-101.582161 ,28.528448 ,45.632202
-101.582161 ,28.528448 ,45.632202
-101.582161 ,28.528448 ,45.632202
-101.582161 ,28.528448 ,45.632202
-101.581377 ,28.345910 ,45.747618
-101.232534 ,22.448374 ,47.794250
-102.280998 ,23.035821 ,44.836282
-103.697427 ,23.291632 ,41.199150
-103.687953 ,22.291497 ,41.042533
-103.683096 ,21.731390 ,41.023021
-103.683096 ,21.731390 ,41.023021
-103.683096 ,21.731390 ,41.023021
-103.683096 ,21.731390 ,41.023021
-103.683096 ,21.731390 ,41.023021
-103.737456 ,21.392457 ,40.219579
-103.734348 ,21.495180 ,39.613784
-102.564440 ,22.054383 ,41.636202
-101.519575 ,22.556790 ,43.779212
-101.216167 ,22.957938 ,44.644112
-101.153666 ,22.957399 ,44.643693
-101.153666 ,22.957399 ,44.643693
-101.153666 ,22.957399 ,44.643693
-101.153666 ,22.957399 ,44.643693
-101.153666 ,22.957399 ,44.643693
-94.733132 ,22.798663 ,57.451308
-92.626285 ,22.583940 ,60.659013
-90.583399 ,22.554465 ,63.812685
-104.920747 ,22.762651 ,66.287583
-88.289751 ,22.402503 ,67.082513
-88.289751 ,22.402503 ,67.082513
-88.289751 ,22.402503 ,67.082513
-88.289751 ,22.402503 ,67.082513
-88.289751 ,22.402503 ,67.082513
-73.961127 ,22.001873 ,66.184980
-94.797546 ,20.669103 ,60.484523
-97.452651 ,19.446088 ,56.925643
-100.656106 ,17.856180 ,51.651485
-104.410088 ,16.028154 ,44.789061
-89.135950 ,15.402199 ,43.024760
-105.145538 ,15.540392 ,43.131909
-105.145538 ,15.540392 ,43.131909
-105.145538 ,15.540392 ,43.131909
-105.145538 ,15.540392 ,43.131909
-113.750104 ,11.368524 ,-2.891801
-112.578109 ,10.855627 ,-18.817228
-110.441356 ,10.696345 ,-29.802006
-108.185831 ,9.440292 ,-38.388950
-106.385167 ,8.038941 ,-44.175617
-106.385167 ,8.038941 ,-44.175617
-106.385167 ,8.038941 ,-44.175617
-106.385167 ,8.038941 ,-44.175617
-106.385167 ,8.038941 ,-44.175617
-116.228336 ,7.096726 ,-48.531666
-87.930854 ,0.176911 ,-101.953463
-62.389136 ,0.354146 ,-106.679681
-52.486345 ,0.690191 ,-110.630171
-25.521393 ,1.469581 ,-113.821425
-37.150578 ,1.853081 ,-114.525747
-21.140990 ,1.714888 ,-114.632897
-21.140990 ,1.714888 ,-114.632897
-21.140990 ,1.714888 ,-114.632897
-21.140990 ,1.714888 ,-114.632897
-9.883436 ,17.324996 ,-106.485945
25.286414 ,22.301442 ,-98.069956
67.047301 ,25.072169 ,-90.686339
58.900762 ,28.286928 ,-82.602932
79.478998 ,30.673365 ,-77.046831
79.478998 ,30.673365 ,-77.046831
79.478998 ,30.673365 ,-77.046831
79.478998 ,30.673365 ,-77.046831
79.478998 ,30.673365 ,-77.046831
79.974175 ,30.933302 ,-76.614513
82.618359 ,38.024863 ,-40.807575
99.709677 ,39.471076 ,-36.297427
100.589541 ,41.607035 ,-30.197771
101.181681 ,42.547422 ,-26.330885
101.232342 ,42.667632 ,-24.682190
101.232342 ,42.667632 ,-24.682190
101.232342 ,42.667632 ,-24.682190
101.232342 ,42.667632 ,-24.682190
101.232342 ,42.667632 ,-24.682190
102.143569 ,44.429420 ,-13.356561
102.158281 ,46.129236 ,1.262319
101.429709 ,47.059951 ,6.294772
100.392143 ,47.973597 ,10.780343
99.613085 ,48.365756 ,14.636926
99.485989 ,48.377677 ,14.942752
99.485989 ,48.377677 ,14.942752
99.485989 ,48.377677 ,14.942752
99.485989 ,48.377677 ,14.942752
99.485989 ,48.377677 ,14.942752
94.677485 ,50.694345 ,30.040388
93.278290 ,51.421769 ,32.694177
91.883347 ,51.889526 ,35.034234
90.866906 ,51.980563 ,37.359018
90.105913 ,52.041245 ,38.888862
90.105913 ,52.041245 ,38.888862
90.105913 ,52.041245 ,38.888862
90.105913 ,52.041245 ,38.888862
90.105913 ,52.041245 ,38.888862
87.709705 ,52.878125 ,40.882849
95.105416 ,55.219769 ,54.319409
76.883291 ,56.450970 ,56.671819
75.177789 ,57.266472 ,58.233954
74.042421 ,57.504263 ,59.407043
73.728605 ,57.335266 ,59.829614
73.728605 ,57.335266 ,59.829614
73.728605 ,57.335266 ,59.829614
73.728605 ,57.335266 ,59.829614
73.728605 ,57.335266 ,59.829614
74.543473 ,57.317406 ,59.519110
75.552282 ,57.029588 ,58.649764
76.940475 ,56.418327 ,57.523204
78.709317 ,55.597942 ,55.838475
80.414999 ,54.900087 ,54.097526
80.414999 ,54.900087 ,54.097526
80.414999 ,54.900087 ,54.097526
80.414999 ,54.900087 ,54.097526
80.414999 ,54.900087 ,54.097526
81.547718 ,54.615526 ,53.349271
79.877947 ,51.125707 ,26.433780
97.235814 ,50.676137 ,21.372768
98.649714 ,50.050766 ,16.346530
100.402230 ,48.515937 ,8.545106
101.182068 ,47.405245 ,5.455503
101.182068 ,47.405245 ,5.455503
101.182068 ,47.405245 ,5.455503
101.182068 ,47.405245 ,5.455503
101.182068 ,47.405245 ,5.455503
98.874611 ,36.441767 ,-29.026223
95.786196 ,29.176864 ,-54.053676
92.695384 ,23.878885 ,-62.198589
102.872704 ,18.650232 ,-72.253700
79.755376 ,15.799691 ,-80.977469
79.755376 ,15.799691 ,-80.977469
79.755376 ,15.799691 ,-80.977469
79.755376 ,15.799691 ,-80.977469
79.755376 ,15.799691 ,-80.977469
79.755376 ,15.799691 ,-80.977469
86.796039 ,7.301121 ,-113.849268
13.212281 ,6.749060 ,-115.286506
20.415989 ,5.911813 ,-116.153678
-2.839195 ,5.294764 ,-116.270268
-6.150999 ,4.952053 ,-116.200132
-6.150999 ,4.952053 ,-116.200132
-6.150999 ,4.952053 ,-116.200132
-6.150999 ,4.952053 ,-116.200132
-6.150999 ,4.952053 ,-116.200132
-2.995852 ,4.152058 ,-109.973249
-35.609702 ,4.088269 ,-94.963489
-57.094090 ,5.163510 ,-90.768107
-78.326167 ,5.631377 ,-86.107886
-84.303846 ,5.277178 ,-79.990018
-84.743880 ,5.173636 ,-79.503479
-84.743880 ,5.173636 ,-79.503479
-84.743880 ,5.173636 ,-79.503479
-84.743880 ,5.173636 ,-79.503479
-84.743880 ,5.173636 ,-79.503479
-78.025442 ,12.089016 ,-35.443640
-111.674154 ,14.208013 ,-27.478859
-113.248804 ,16.207273 ,-18.809558
-114.195458 ,17.593745 ,-9.739142
-114.550360 ,17.875477 ,-3.635083
-114.550360 ,17.875477 ,-3.635083
-114.550360 ,17.875477 ,-3.635083
-114.550360 ,17.875477 ,-3.635083
-114.550360 ,17.875477 ,-3.635083
-113.899246 ,18.178511 ,1.549480
-111.790641 ,18.898470 ,22.334837
-111.365001 ,18.541388 ,24.634566
-110.508896 ,18.515411 ,27.613292
-110.021944 ,17.926312 ,30.391888
-109.894838 ,17.498215 ,30.619974
-109.894838 ,17.498215 ,30.619974
-109.894838 ,17.498215 ,30.619974
-109.894838 ,17.498215 ,30.619974
-109.894838 ,17.498215 ,30.619974
-108.102314 ,15.928418 ,35.853888
-107.975911 ,15.028434 ,36.796434
-107.975911 ,15.028434 ,36.796434
-107.728901 ,15.279442 ,36.925604
-107.422065 ,15.545332 ,37.481103
-107.422065 ,15.545332 ,37.481103
-107.422065 ,15.545332 ,37.481103
-107.422065 ,15.545332 ,37.481103
-107.422065 ,15.545332 ,37.481103
-107.544907 ,15.297333 ,37.473263
-109.111354 ,12.862528 ,31.550156
-109.419823 ,13.199692 ,30.467430
-109.666560 ,13.838922 ,29.151026
-109.971262 ,14.156565 ,27.519134
-110.026282 ,13.939876 ,26.659063
-110.026282 ,13.939876 ,26.659063
-110.026282 ,13.939876 ,26.659063
-110.026282 ,13.939876 ,26.659063
-110.026282 ,13.939876 ,26.659063
-110.387546 ,13.573286 ,25.003734
-110.562660 ,12.975774 ,23.887645
-110.620138 ,12.950291 ,23.156010
-110.621405 ,13.372975 ,22.805161
-110.075511 ,13.931065 ,24.648625
-110.075511 ,13.931065 ,24.648625
-110.075511 ,13.931065 ,24.648625
-110.075511 ,13.931065 ,24.648625
-110.075511 ,13.931065 ,24.648625
-110.075511 ,13.931065 ,24.648625
-106.166893 ,15.214574 ,37.217787
-105.615791 ,15.448633 ,38.684638
-104.941220 ,15.750054 ,40.335448
-120.397734 ,16.171501 ,41.545589
-104.142730 ,16.175071 ,41.990014
-104.142730 ,16.175071 ,41.990014
-104.142730 ,16.175071 ,41.990014
-104.142730 ,16.175071 ,41.990014
-104.142730 ,16.175071 ,41.990014
-102.413633 ,16.450910 ,44.912772
-100.013221 ,16.511175 ,50.686823
-99.022546 ,16.256565 ,52.499426
-97.909482 ,16.193729 ,54.500322
-96.674591 ,16.265333 ,56.810038
-96.549643 ,16.086305 ,57.046552
-96.549643 ,16.086305 ,57.046552
-96.549643 ,16.086305 ,57.046552
-96.549643 ,16.086305 ,57.046552
-96.549643 ,16.086305 ,57.046552
-103.331304 ,16.492345 ,70.384650
-86.702668 ,16.559217 ,70.950658
-85.340153 ,16.972875 ,72.418569
-83.729224 ,17.274876 ,74.307202
-82.984015 ,17.236548 ,75.153991
-82.984015 ,17.236548 ,75.153991
-82.984015 ,17.236548 ,75.153991
-82.984015 ,17.236548 ,75.153991
-82.984015 ,17.236548 ,75.153991
-80.992219 ,17.505210 ,76.186144
-75.165085 ,18.671441 ,82.403449
-74.419159 ,18.688809 ,83.069267
-73.855001 ,18.201228 ,83.475145
-88.798695 ,17.246642 ,84.573263
-72.598418 ,16.555392 ,84.689198
-72.598418 ,16.555392 ,84.689198
-72.598418 ,16.555392 ,84.689198
-72.598418 ,16.555392 ,84.689198
-72.598418 ,16.555392 ,84.689198
-66.395252 ,10.792910 ,90.175532
-63.421172 ,12.218689 ,92.521231
-61.009722 ,14.479519 ,93.742009
-59.029546 ,16.117469 ,94.821862
-57.854449 ,17.184734 ,95.399683
-57.854449 ,17.184734 ,95.399683
-57.854449 ,17.184734 ,95.399683
-57.854449 ,17.184734 ,95.399683
-57.854449 ,17.184734 ,95.399683
-57.605388 ,17.367023 ,95.343547
-72.007025 ,19.487373 ,95.631129
-41.604152 ,18.698932 ,94.617351
-60.161070 ,17.940167 ,93.369373
-62.146144 ,16.804449 ,92.428790
-62.140506 ,16.062068 ,92.524952
-62.140506 ,16.062068 ,92.524952
-62.140506 ,16.062068 ,92.524952
-62.140506 ,16.062068 ,92.524952
-62.140506 ,16.062068 ,92.524952
-57.387225 ,13.461750 ,95.693650
-71.094430 ,13.224499 ,98.027008
-53.598118 ,14.097341 ,98.737521
-51.983260 ,14.914177 ,99.364956
-50.867248 ,15.726393 ,99.751380
-50.867248 ,15.726393 ,99.751380
-50.867248 ,15.726393 ,99.751380
-50.867248 ,15.726393 ,99.751380
-50.867248 ,15.726393 ,99.751380
-50.867248 ,15.726393 ,99.751380
-49.570618 ,17.406475 ,100.106200
-49.635104 ,17.774003 ,99.936741
-49.761671 ,18.139894 ,99.706488
-49.824173 ,18.140434 ,99.706906
-49.824173 ,18.140434 ,99.706906
-49.824173 ,18.140434 ,99.706906
-49.824173 ,18.140434 ,99.706906
-49.824173 ,18.140434 ,99.706906
-49.824173 ,18.140434 ,99.706906
-52.250685 ,17.264076 ,98.960820
-41.587151 ,15.816846 ,95.735444
-63.129422 ,14.701416 ,92.483948
-69.719452 ,13.844696 ,87.805403
-59.503028 ,15.184004 ,82.425570
-76.446248 ,15.484646 ,81.630566
-76.446248 ,15.484646 ,81.630566
-76.446248 ,15.484646 ,81.630566
-76.446248 ,15.484646 ,81.630566
-76.446248 ,15.484646 ,81.630566
-75.098176 ,11.477516 ,33.843211
-111.038734 ,6.349379 ,19.212979
-112.855690 ,3.238060 ,4.678370
-112.873072 ,-1.241934 ,-5.955569
-112.428257 ,-4.102193 ,-12.880931
-112.428257 ,-4.102193 ,-12.880931
-112.428257 ,-4.102193 ,-12.880931
-112.428257 ,-4.102193 ,-12.880931
-112.428257 ,-4.102193 ,-12.880931
-118.017815 ,-6.480497 ,-25.172802
-92.012847 ,-9.891937 ,-95.881178
-59.528212 ,-6.451552 ,-105.107138
-43.264280 ,-2.868222 ,-110.630235
-29.806846 ,4.826657 ,-113.068169
-9.372940 ,6.753403 ,-113.497089
-9.372940 ,6.753403 ,-113.497089
-9.372940 ,6.753403 ,-113.497089
-9.372940 ,6.753403 ,-113.497089
-9.372940 ,6.753403 ,-113.497089
-8.649430 ,31.034059 ,-92.980181
54.910943 ,32.740512 ,-80.655868
65.995568 ,34.994866 ,-67.063022
86.994302 ,37.110272 ,-58.534183
73.862554 ,39.384753 ,-51.852711
89.872142 ,39.246559 ,-51.959860
89.872142 ,39.246559 ,-51.959860
89.872142 ,39.246559 ,-51.959860
89.872142 ,39.246559 ,-51.959860
90.855922 ,39.740840 ,-50.060281
98.779861 ,47.150932 ,-9.280617
97.068144 ,50.818836 ,-0.917911
93.152848 ,56.604300 ,7.045180
91.865911 ,57.693968 ,11.172935
91.732997 ,57.794116 ,12.212908
91.732997 ,57.794116 ,12.212908
91.732997 ,57.794116 ,12.212908
91.732997 ,57.794116 ,12.212908
91.732997 ,57.794116 ,12.212908
102.257785 ,60.038140 ,25.382256
83.490323 ,61.031366 ,34.918524
81.081427 ,62.409506 ,38.149613
77.915457 ,64.779091 ,41.115601
75.254614 ,66.583996 ,44.058720
75.254614 ,66.583996 ,44.058720
75.254614 ,66.583996 ,44.058720
75.254614 ,66.583996 ,44.058720
75.254614 ,66.583996 ,44.058720
75.254614 ,66.583996 ,44.058720
71.074639 ,67.427170 ,51.059628
85.696266 ,68.196088 ,51.662884
68.046175 ,69.552425 ,52.432236
67.099262 ,70.676647 ,52.355372
66.213891 ,71.864711 ,52.341470
66.213891 ,71.864711 ,52.341470
66.213891 ,71.864711 ,52.341470
66.213891 ,71.864711 ,52.341470
66.213891 ,71.864711 ,52.341470
65.771854 ,70.701668 ,54.496944
65.380445 ,68.648532 ,59.606238
63.867923 ,68.722200 ,61.324242
63.993082 ,67.412543 ,62.983663
64.434123 ,65.786735 ,64.569184
64.309550 ,65.369465 ,65.042795
64.309550 ,65.369465 ,65.042795
64.309550 ,65.369465 ,65.042795
64.309550 ,65.369465 ,65.042795
64.309550 ,65.369465 ,65.042795
67.307469 ,61.942151 ,79.525261
48.406374 ,62.181068 ,81.786614
45.517124 ,61.854764 ,84.169489
43.131153 ,61.686912 ,85.884676
41.121153 ,62.165903 ,86.645302
41.121153 ,62.165903 ,86.645302
41.121153 ,62.165903 ,86.645302
41.121153 ,62.165903 ,86.645302
41.121153 ,62.165903 ,86.645302
51.607618 ,63.841841 ,87.306540
34.663551 ,69.643632 ,89.139768
15.903240 ,68.730644 ,90.507270
14.591920 ,67.364687 ,91.991012
12.527288 ,66.792712 ,92.898087
11.714915 ,66.499290 ,93.197748
